time,flux
2003.930830149245,14831.81640625
2003.9322190279556,14818.8271484375
2003.933607906434,14834.0
2003.9349967851442,14805.169921875
2003.9363856638543,14764.98046875
2003.9377745423315,14768.3671875
2003.9391634210413,14741.96875
2003.9405522997515,14727.662109375
2003.9419411782294,14712.8349609375
2003.9433300569406,14680.8134765625
2003.9447189356508,14685.4267578125
2003.946107814128,14737.3759765625
2003.947496692839,14718.181640625
2003.9488855715492,14711.041015625
2003.9502744500267,14724.244140625
2003.9516633287374,14756.265625
2003.9530522074485,14759.341796875
2003.9544410861588,14779.783203125
2003.955829964636,14773.2314453125
2003.957218843347,14807.263671875
2003.9586077220572,14831.572265625
2003.9599966007675,14859.5732421875
2003.9613854792453,14851.859375
2003.9627743579565,14838.365234375
2003.9641632366668,14838.2119140625
2003.9655521153768,14836.9921875
2003.9669409940877,14817.56640625
2003.9683298725652,14792.599609375
2003.9697187512754,14789.0634765625
2003.9711076299861,14770.857421875
2003.9724965086973,14764.1845703125
2003.9738853874076,14748.6162109375
2003.9752742661176,14769.8837890625
2003.9766631445957,14740.2373046875
2003.9780520233064,14761.5244140625
2003.9794409020167,14772.76171875
2003.980829780727,14725.29296875
2003.982218659438,14709.8857421875
2003.9836075381484,14727.244140625
2003.9849964168584,14774.86328125
2003.9863852955693,14740.5654296875
2003.9877741740472,14767.767578125
2003.9891630527575,14773.203125
2003.9905519314677,14785.01171875
2003.991940810179,14812.439453125
2003.9933296888892,14797.1328125
2003.9947185675992,14822.4482421875
2003.9961074463101,14845.3779296875
2003.9974963250208,14824.203125
2003.998885203731,14846.140625
2004.0002740824414,14780.82421875
2004.0016629611525,14793.4853515625
2004.0030518398628,14781.701171875
2004.0044407185728,14788.5947265625
2004.0058295972838,14772.4677734375
2004.0072184759945,14734.4287109375
2004.0086073547047,14752.3525390625
2004.009996233415,14728.515625
2004.0113851121262,14748.3837890625
2004.0127739908364,14736.17578125
2004.0141628695465,14751.8935546875
2004.0155517482565,14762.28125
2004.0169406269667,14750.353515625
2004.018329505677,14744.205078125
2004.0197183843873,14766.103515625
2004.0211072630984,14797.548828125
2004.0224961420413,14790.251953125
2004.0238850207513,14766.6904296875
2004.0252738994625,14793.72265625
2004.0266627781732,14786.29296875
2004.0280516568835,14787.15625
2004.0294405355937,14811.369140625
2004.030829414305,14769.9287109375
2004.0322182930156,14780.759765625
2004.0336071717259,14747.3173828125
2004.034996050669,14771.59765625
2004.0363849293797,14786.638671875
2004.03777380809,14783.8935546875
2004.0391626868002,14759.12109375
2004.0405515655114,14786.3544921875
2004.041940444222,14786.666015625
2004.0433293231652,14797.8642578125
2004.0447182018754,14758.6630859375
2004.0461070805861,14764.1005859375
2004.0474959592964,14781.318359375
2004.0488848382395,14748.9921875
2004.0502737169506,14752.46484375
2004.0516625956614,14771.69921875
2004.0530514743716,14766.119140625
2004.0544403530819,14744.208984375
2004.0558292320254,14791.2421875
2004.0572181107357,14797.3330078125
2004.058606989446,14760.90234375
2004.05999586839,14791.6728515625
2004.0613847471006,14800.3388671875
2004.062773625811,14767.4267578125
2004.0641625045212,14817.490234375
2004.0655513834647,14789.67578125
2004.066940262175,14779.513671875
2004.0683291408852,14794.0908203125
2004.0697180198292,14764.5625
2004.07110689854,14752.09765625
2004.0724957772502,14751.8017578125
2004.0738846561933,14760.5703125
2004.075273534904,14743.6201171875
2004.076662413847,14775.91015625
2004.0780512925573,14758.763671875
2004.0794401712685,14729.6728515625
2004.080829050212,14771.115234375
2004.0822179289223,14729.84375
2004.0836068076326,14779.078125
2004.0849956865761,14751.94921875
2004.0863845652864,14777.5078125
2004.0877734442295,14775.2578125
2004.0891623229406,14776.15234375
2004.0905512018842,14777.7412109375
2004.0919400805938,14774.9130859375
2004.0933289593033,14763.982421875
2004.0947178382469,14759.37109375
2004.096106716958,14771.919921875
2004.0974955959011,14752.0263671875
2004.0988844746114,14759.2421875
2004.100273353555,14730.021484375
2004.1016622322652,14735.779296875
2004.1030511112083,14763.880859375
2004.104439989919,14770.73046875
2004.105828868863,14761.88671875
2004.1072177475733,14761.501953125
2004.1086066265163,14763.478515625
2004.109995505227,14792.0888671875
2004.1113843841702,14801.1787109375
2004.1127732631132,14772.2890625
2004.114162141824,14812.9443359375
2004.115551020768,14789.8955078125
2004.1169398994782,14802.9248046875
2004.1183287784213,14799.2724609375
2004.119717657132,14810.6484375
2004.121106536075,14792.2900390625
2004.1224954150182,14800.447265625
2004.123884293729,14800.349609375
2004.125273172673,14779.07421875
2004.1266620513832,14778.1943359375
2004.1280509303263,14742.8662109375
2004.1294398092698,14793.0107421875
2004.13082868798,14800.9814453125
2004.1322175669231,14760.490234375
2004.1336064458667,14740.96875
2004.1349953245779,14742.501953125
2004.136384203521,14771.7392578125
2004.137773082464,14780.59765625
2004.1391619611748,14764.7919921875
2004.1405508401178,14753.9033203125
2004.141939719061,14781.41796875
2004.1433285977716,14785.70703125
2004.1447174767156,14788.52734375
2004.1461063556587,14790.927734375
2004.1474952346018,14771.9931640625
2004.1488841133125,14755.248046875
2004.1502729922556,14785.5595703125
2004.1516618711987,14777.6552734375
2004.1530507501423,14755.3505859375
2004.1544396288534,14803.1484375
2004.1558285077965,14780.44140625
2004.1572173867396,14773.796875
2004.1586062656831,14778.2841796875
2004.1599951446262,14760.6142578125
2004.1613840233365,14761.5322265625
2004.16277290228,14783.013671875
2004.164161781224,14745.7607421875
2004.1655506601671,14749.6142578125
2004.1669395391102,14795.5322265625
2004.168328417821,14746.580078125
2004.169717296764,14781.4697265625
2004.1711061757062,14746.75
2004.1724950546493,14793.181640625
2004.1738839335933,14802.42578125
2004.1752728125364,14803.67578125
2004.1766616914795,14820.6767578125
2004.178050570423,14785.2548828125
2004.1794394491337,14780.90234375
2004.1808283280768,14773.3046875
2004.18221720702,14778.9140625
2004.183606085964,14793.9765625
2004.184994964907,14786.8740234375
2004.18638384385,14775.361328125
2004.1877727227936,14800.8544921875
2004.1891616017372,14782.73046875
2004.1905504806803,14765.93359375
2004.1919393596233,14777.7109375
2004.1933282385673,14777.2158203125
2004.1947171175104,14761.765625
2004.1961059964535,14792.5244140625
2004.197494875397,14777.8828125
2004.1988837543406,14761.171875
2004.2002726332837,14751.96875
2004.2016615122268,14771.8447265625
2004.2030503911708,14762.841796875
2004.2044392701139,14792.287109375
2004.205828149057,14760.8603515625
2004.2072170280005,14792.0244140625
2004.208605906944,14772.1640625
2004.2099947858871,14827.4267578125
2004.2113836648302,14771.50390625
2004.2127725437742,14800.693359375
2004.2141614227173,14786.1474609375
2004.2155503016604,14806.009765625
2004.216939180604,14789.7861328125
2004.2183280595475,14772.0732421875
2004.2197169384906,14798.4951171875
2004.2211058176665,14782.6376953125
2004.2224946966105,14775.5390625
2004.2238835755536,14759.2041015625
2004.2252724544967,14756.9794921875
2004.2266613334402,14744.3564453125
2004.2280502123838,14726.1767578125
2004.2294390913269,14727.1796875
2004.2308279705028,14739.3369140625
2004.2322168494468,14751.736328125
2004.2336057283903,14765.6064453125
2004.2349946073334,14751.5712890625
2004.2363834862765,14796.443359375
2004.23777236522,14807.5439453125
2004.239161244396,14817.53515625
2004.240550123339,14807.4677734375
2004.241939002283,14854.5126953125
2004.2433278812266,14803.7998046875
2004.2447167601697,14788.857421875
2004.2461056393456,14775.623046875
2004.2474945182887,14806.3720703125
2004.2488833972309,14795.6298828125
2004.250272276174,14797.2431640625
2004.2516611553508,14792.68359375
2004.2530500342943,14768.33203125
2004.2544389132374,14774.3701171875
2004.2558277924134,14773.39453125
2004.257216671357,14754.421875
2004.2586055503,14731.802734375
2004.259994429243,14779.513671875
2004.26138330842,14760.9716796875
2004.2627721873635,14754.2138671875
2004.2641610663065,14766.2578125
2004.2655499454825,14783.33203125
2004.266938824426,14824.06640625
2004.268327703602,14782.529296875
2004.269716582545,14826.919921875
2004.271105461489,14834.2490234375
2004.2724943406654,14811.251953125
2004.2738832196085,14819.0791015625
2004.2752720985516,14853.1806640625
2004.276660977728,14794.185546875
2004.278049856671,14827.064453125
2004.279438735847,14802.318359375
2004.280827614791,14779.0576171875
2004.2822164937345,14805.2421875
2004.2836053729104,14754.7529296875
2004.2849942518535,14729.900390625
2004.2863831310299,14745.1728515625
2004.287772009973,14743.001953125
2004.289160889149,14742.2177734375
2004.290549768093,14761.482421875
2004.2919386472693,14762.3193359375
2004.2933275262124,14748.3759765625
2004.2947164053883,14737.974609375
2004.2961052843318,14751.3203125
2004.2974941635077,14778.951171875
2004.2988830424508,14776.0927734375
2004.3002719216277,14756.4501953125
2004.3016608005712,14772.3291015625
2004.3030496797471,14786.7060546875
2004.3044385586902,14785.7822265625
2004.3058274378666,14763.845703125
2004.3072163168097,14769.6533203125
2004.3086051959856,14797.4775390625
2004.3099940749296,14789.5400390625
2004.311382954106,14805.59765625
2004.3127718332819,14807.0927734375
2004.314160712225,14794.703125
2004.3155495914013,14793.3212890625
2004.3169384703453,14806.416015625
2004.3183273495213,14781.8603515625
2004.3197162286972,14735.66015625
2004.3211051076407,14752.623046875
2004.3224939868167,14723.900390625
2004.323882865759,14750.5322265625
2004.3252717449348,14739.06640625
2004.3266606241116,14731.7685546875
2004.3280495030547,14777.509765625
2004.3294383822306,14792.4921875
2004.330827261407,14795.59375
2004.33221614035,14799.7490234375
2004.333605019526,14794.873046875
2004.3349938987024,14827.3017578125
2004.3363827776463,14803.9716796875
2004.3377716568223,14800.5498046875
2004.3391605359982,14824.9404296875
2004.3405494151746,14822.80859375
2004.3419382941177,14789.7919921875
2004.3433271732936,14804.404296875
2004.34471605247,14772.505859375
2004.3461049316468,14769.6220703125
2004.3474938105899,14764.3701171875
2004.3488826897658,14754.7060546875
2004.3502715689422,14730.228515625
2004.351660448118,14757.8134765625
2004.3530493270612,14741.671875
2004.3544382062375,14709.41015625
2004.3558270854144,14759.2734375
2004.3572159645903,14740.9521484375
2004.3586048437662,14719.43359375
2004.3599937229426,14765.78515625
2004.3613826018857,14788.95703125
2004.3627714810616,14805.76953125
2004.364160360238,14783.578125
2004.3655492394148,14753.4970703125
2004.3669381185907,14779.71484375
2004.3683269977666,14787.189453125
2004.3697158767102,14776.490234375
2004.371104755886,14798.462890625
2004.372493635062,14786.5087890625
2004.3738825142384,14777.1630859375
2004.3752713934152,14786.556640625
2004.3766602725912,14783.365234375
2004.378049151767,14791.2119140625
2004.3794380309434,14768.75
2004.3808269101194,14749.419921875
2004.3822157892953,14774.8154296875
2004.3836046684717,14765.1591796875
2004.3849935476485,14760.205078125
2004.3863824268244,14766.171875
2004.3877713060003,14772.0908203125
2004.3891601849439,14747.9560546875
2004.3905490641207,14736.2509765625
2004.3919379432964,14736.830078125
2004.393326822472,14734.9560546875
2004.394715701649,14768.0478515625
2004.3961045808248,14762.1103515625
2004.3974934600008,14780.0361328125
2004.39888233941,14770.3779296875
2004.4002712185868,14764.3388671875
2004.4016600977618,14814.5
2004.4030489769368,14828.4169921875
2004.4044378561136,14816.6630859375
2004.4058267352896,14842.169921875
2004.4072156144655,14817.1083984375
2004.4086044936419,14803.029296875
2004.4099933728187,14790.8681640625
2004.4113822519944,14776.974609375
2004.41277113117,14793.947265625
2004.414160010347,14806.8955078125
2004.4155488895228,14754.1044921875
2004.4169377686987,14755.70703125
2004.418326648108,14761.8994140625
2004.4197155272848,14780.658203125
2004.4211044064605,14730.48046875
2004.4224932856362,14728.8935546875
2004.423882164813,14713.2041015625
2004.425271043989,14729.1982421875
2004.4266599231648,14724.044921875
2004.428048802574,14767.046875
2004.4294376817509,14715.4443359375
2004.4308265609266,14744.2822265625
2004.4322154401023,14762.5048828125
2004.433604319279,14783.1572265625
2004.4349931986878,14815.1728515625
2004.4363820778638,14773.93359375
2004.4377709570401,14789.48046875
2004.439159836217,14820.6083984375
2004.4405487156255,14808.7177734375
2004.4419375948012,14800.314453125
2004.443326473978,14796.3251953125
2004.444715353154,14814.501953125
2004.4461042325627,14820.9599609375
2004.447493111739,14775.9931640625
2004.4488819909159,14751.1376953125
2004.4502708700916,14752.2880859375
2004.4516597495,14755.95703125
2004.453048628677,14745.2490234375
2004.4544375078528,14758.48046875
2004.4558263872616,14709.14453125
2004.457215266438,14702.7431640625
2004.4586041456148,14717.6767578125
2004.4599930250233,14721.150390625
2004.461381904199,14731.4384765625
2004.4627707833758,14730.60546875
2004.4641596627846,14741.6689453125
2004.4655485419605,14756.5693359375
2004.466937421137,14752.435546875
2004.4683263005466,14818.2861328125
2004.4697151797222,14807.6904296875
2004.4711040591308,14809.3359375
2004.4724929383076,14835.0126953125
2004.4738818174835,14830.8642578125
2004.4752706968923,14851.4912109375
2004.4766595760686,14849.5400390625
2004.4780484554774,14863.3046875
2004.4794373346524,14834.2392578125
2004.4808262140612,14823.07421875
2004.482215093238,14791.8828125
2004.4836039726472,14789.4521484375
2004.484992851823,14780.2607421875
2004.486381730999,14751.6083984375
2004.4877706104085,14746.681640625
2004.4891594895842,14716.7109375
2004.490548368993,14745.26953125
2004.4919372481697,14695.236328125
2004.493326127579,14677.8896484375
2004.4947150067549,14731.470703125
2004.4961038861636,14709.7021484375
2004.497492765573,14735.8837890625
2004.4988816447487,14712.017578125
2004.5002705241575,14735.46484375
2004.5016594033343,14769.37109375
2004.5030482827435,14773.8408203125
2004.5044371619194,14790.5185546875
2004.5058260413282,14819.2822265625
2004.5072149205048,14848.345703125
2004.5086037999133,14813.869140625
2004.509992679322,14842.4326171875
2004.511381558499,14842.33984375
2004.512770437908,14837.330078125
2004.514159317084,14850.6953125
2004.5155481964928,14810.7666015625
2004.5169370759022,14807.7470703125
2004.518325955078,14781.287109375
2004.5197148344866,14791.296875
2004.5211037138963,14736.375
2004.5224925930727,14743.962890625
2004.5238814724814,14714.5107421875
2004.5252703518902,14720.740234375
2004.5266592310668,14736.9287109375
2004.5280481104753,14704.474609375
2004.529436989884,14727.4072265625
2004.530825869061,14700.6982421875
2004.53221474847,14739.0732421875
